DateTime,Index
06/22/2011 24:00:00,3.392
06/23/2011 24:00:00,3.392
06/24/2011 24:00:00,3.392
06/27/2011 24:00:00,2.905
06/28/2011 24:00:00,2.905
06/29/2011 24:00:00,2.905
06/30/2011 24:00:00,2.905
07/01/2011 24:00:00,2.3
07/05/2011 24:00:00,2.4025
07/06/2011 24:00:00,2.4605
07/07/2011 24:00:00,2.6755
07/08/2011 24:00:00,2.6755
07/11/2011 24:00:00,2.6755
07/12/2011 24:00:00,2.608
07/13/2011 24:00:00,2.5815
07/14/2011 24:00:00,2.5815
07/15/2011 24:00:00,2.537
07/18/2011 24:00:00,2.537
07/19/2011 24:00:00,2.7105
07/20/2011 24:00:00,2.7105
07/21/2011 24:00:00,2.49
07/22/2011 24:00:00,2.49
07/25/2011 24:00:00,2.49
07/26/2011 24:00:00,2.493
07/27/2011 24:00:00,2.493
07/28/2011 24:00:00,2.421
07/29/2011 24:00:00,2.38
08/01/2011 24:00:00,2.38
08/02/2011 24:00:00,2.38
08/03/2011 24:00:00,2.38
08/04/2011 24:00:00,2.38
08/05/2011 24:00:00,2.38
08/08/2011 24:00:00,1.6385
08/09/2011 24:00:00,1.6385
08/10/2011 24:00:00,1.6385
08/11/2011 24:00:00,1.985
08/12/2011 24:00:00,1.985
08/15/2011 24:00:00,1.985
08/16/2011 24:00:00,2.16
08/17/2011 24:00:00,2.16
08/18/2011 24:00:00,2.16
08/19/2011 24:00:00,2.16
08/22/2011 24:00:00,2.16
08/23/2011 24:00:00,2.16
08/24/2011 24:00:00,2.16
08/25/2011 24:00:00,1.7525
08/26/2011 24:00:00,1.7525
08/29/2011 24:00:00,2.11
08/30/2011 24:00:00,2.11
08/31/2011 24:00:00,2.0745
09/01/2011 24:00:00,2.0745
09/02/2011 24:00:00,2.0745
09/06/2011 24:00:00,1.9445
09/07/2011 24:00:00,2.052
09/08/2011 24:00:00,2.04
09/09/2011 24:00:00,2.04
09/12/2011 24:00:00,2.04
09/13/2011 24:00:00,2.04
09/14/2011 24:00:00,2.04
09/15/2011 24:00:00,2.04
09/16/2011 24:00:00,1.9575
09/19/2011 24:00:00,1.9575
09/20/2011 24:00:00,1.9575
09/21/2011 24:00:00,1.9575
09/22/2011 24:00:00,1.506
09/23/2011 24:00:00,1.655
09/26/2011 24:00:00,1.655
09/27/2011 24:00:00,1.655
09/28/2011 24:00:00,1.655
09/29/2011 24:00:00,1.655
09/30/2011 24:00:00,1.655
10/03/2011 24:00:00,1.655
10/04/2011 24:00:00,1.203
10/05/2011 24:00:00,1.5315
10/06/2011 24:00:00,1.5315
10/07/2011 24:00:00,1.5315
10/10/2011 24:00:00,1.5315
10/11/2011 24:00:00,1.5315
10/12/2011 24:00:00,1.445
10/13/2011 24:00:00,1.445
10/14/2011 24:00:00,1.445
10/17/2011 24:00:00,1.445
10/18/2011 24:00:00,1.445
10/19/2011 24:00:00,1.445
10/20/2011 24:00:00,1.445
10/21/2011 24:00:00,1.445
10/24/2011 24:00:00,1.445
10/25/2011 24:00:00,1.445
10/26/2011 24:00:00,1.445
10/27/2011 24:00:00,1.445
10/28/2011 24:00:00,1.445
10/31/2011 24:00:00,1.734
11/01/2011 24:00:00,1.734
11/02/2011 24:00:00,1.734
11/03/2011 24:00:00,1.734
11/04/2011 24:00:00,1.734
11/07/2011 24:00:00,1.734
11/08/2011 24:00:00,1.493
11/09/2011 24:00:00,1.493
11/10/2011 24:00:00,1.4365
11/11/2011 24:00:00,1.4365
11/14/2011 24:00:00,1.4365
11/15/2011 24:00:00,1.4365
11/16/2011 24:00:00,1.4365
11/17/2011 24:00:00,1.4365
11/18/2011 24:00:00,1.4365
