DateTime,Index
02/16/2022 24:00:00,0.0313
02/17/2022 24:00:00,0.0212
02/18/2022 24:00:00,0.0212
02/22/2022 24:00:00,0.0212
02/23/2022 24:00:00,0.0212
02/24/2022 24:00:00,0.0212
02/25/2022 24:00:00,0.0212
02/28/2022 24:00:00,0.0212
03/01/2022 24:00:00,0.0212
03/02/2022 24:00:00,0.0212
03/03/2022 24:00:00,0.0212
03/04/2022 24:00:00,0.0212
03/07/2022 24:00:00,0.0212
03/08/2022 24:00:00,0.0212
03/09/2022 24:00:00,0.0212
03/10/2022 24:00:00,0.0212
03/11/2022 24:00:00,0.0212
03/14/2022 24:00:00,0.0212
03/15/2022 24:00:00,0.1
03/16/2022 24:00:00,0.1
03/17/2022 24:00:00,0.0152
03/18/2022 24:00:00,0.0152
03/21/2022 24:00:00,0.0152
03/22/2022 24:00:00,0.0152
03/23/2022 24:00:00,0.0152
03/24/2022 24:00:00,0.0152
03/25/2022 24:00:00,0.0152
03/28/2022 24:00:00,0.0152
03/29/2022 24:00:00,0.0152
03/30/2022 24:00:00,0.0152
03/31/2022 24:00:00,0.0152
04/01/2022 24:00:00,0.1076
04/04/2022 24:00:00,0.1076
04/05/2022 24:00:00,0.1076
04/06/2022 24:00:00,0.1076
04/07/2022 24:00:00,0.1076
04/08/2022 24:00:00,0.1076
04/11/2022 24:00:00,0.1076
04/12/2022 24:00:00,0.2
04/13/2022 24:00:00,0.17
04/14/2022 24:00:00,0.17
04/18/2022 24:00:00,0.17
04/19/2022 24:00:00,0.17
04/20/2022 24:00:00,0.17
04/21/2022 24:00:00,0.025
04/22/2022 24:00:00,0.025
04/25/2022 24:00:00,0.025
04/26/2022 24:00:00,0.025
04/27/2022 24:00:00,0.091
04/28/2022 24:00:00,0.12
04/29/2022 24:00:00,0.12
05/02/2022 24:00:00,0.12
05/03/2022 24:00:00,0.0251
05/04/2022 24:00:00,0.0251
05/05/2022 24:00:00,0.0251
05/06/2022 24:00:00,0.081
05/09/2022 24:00:00,0.081
05/10/2022 24:00:00,0.081
05/11/2022 24:00:00,0.081
05/12/2022 24:00:00,0.081
05/13/2022 24:00:00,0.081
05/16/2022 24:00:00,0.081
05/17/2022 24:00:00,0.081
05/18/2022 24:00:00,0.081
05/19/2022 24:00:00,0.081
05/20/2022 24:00:00,0.081
05/23/2022 24:00:00,0.081
05/24/2022 24:00:00,0.0271
05/25/2022 24:00:00,0.0271
05/26/2022 24:00:00,0.0271
05/27/2022 24:00:00,0.0271
05/31/2022 24:00:00,0.1
06/01/2022 24:00:00,0.08
06/02/2022 24:00:00,0.08
06/03/2022 24:00:00,0.08
06/06/2022 24:00:00,0.08
06/07/2022 24:00:00,0.08
06/08/2022 24:00:00,0.08
06/09/2022 24:00:00,0.08
06/10/2022 24:00:00,0.08
06/13/2022 24:00:00,0.08
06/14/2022 24:00:00,0.08
06/15/2022 24:00:00,0.08
06/16/2022 24:00:00,0.08
06/17/2022 24:00:00,0.08
06/21/2022 24:00:00,0.08
